segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
lap1_problem_section_v0_1,14.000000,80.000000,1613,1195,1780899064.536532879,54.060985327,140.507955,37.827423,34,236,734,6,3,2,-0.810810811,0.630136986,116,651,535,383,63,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,1614,1196,1780899064.568232059,54.092684507,140.998764,37.991862,29,236,766,6,2,2,-0.811111111,0.613333333,118,651,533,384,64,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1615,1197,1780899064.604408264,54.128860712,141.592599,38.115528,32,236,800,6,2,2,-0.809090909,0.618421053,119,650,531,384,64,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,1616,1198,1780899064.637469292,54.161921740,142.040852,38.150363,30,236,833,4,2,1,-0.811023622,0.618421053,120,651,531,385,65,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,1617,1199,1780899064.668651819,54.193104267,142.477884,38.256459,22,236,832,7,3,1,-0.833333333,0.602739726,122,652,530,387,67,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1618,1200,1780899064.704773188,54.229225636,142.975710,38.400293,16,236,855,6,2,2,-0.810810811,0.621621622,120,650,530,385,65,BOTH,STRAIGHT,0,2,0,
lap1_problem_section_v0_1,14.000000,80.000000,1619,1201,1780899064.737314701,54.261767149,143.274432,38.783719,16,236,819,8,3,2,-0.810810811,0.616438356,120,652,532,386,66,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1620,1202,1780899064.773876429,54.298328876,143.694943,39.400181,16,236,839,7,4,1,-0.809523810,0.605633803,121,654,533,387,67,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,1621,1203,1780899064.805944681,54.330397129,144.305895,40.082234,16,236,855,5,2,1,-0.810526316,0.630136986,121,652,531,386,66,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1622,1204,1780899064.837026834,54.361479282,144.299361,40.477246,17,236,859,8,3,2,-0.811111111,0.603448276,121,657,536,389,69,BOTH,STRAIGHT,0,3,5,
lap1_problem_section_v0_1,14.000000,80.000000,1623,1205,1780899064.873164892,54.397617340,144.603906,41.142372,16,236,865,8,2,2,-0.815789474,0.609375000,124,659,535,391,71,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1624,1206,1780899064.903709888,54.428162336,144.794261,41.745324,20,236,922,9,4,2,-0.857142857,0.593750000,130,664,534,397,77,BOTH,STRAIGHT,0,6,1,
lap1_problem_section_v0_1,14.000000,80.000000,1625,1207,1780899064.936514139,54.460966587,145.205696,42.068264,19,236,943,10,5,1,-0.860000000,0.629629630,137,670,533,403,83,BOTH,STRAIGHT,0,6,1,
lap1_problem_section_v0_1,14.000000,80.000000,1626,1208,1780899064.975596428,54.500048876,146.127457,42.633691,16,236,1012,9,4,1,-0.848484848,0.591836735,146,681,535,413,93,BOTH,STRAIGHT,0,10,2,
lap1_problem_section_v0_1,14.000000,80.000000,1627,1209,1780899065.007006168,54.531458616,147.266051,43.340562,17,236,1008,9,2,2,-0.870967742,0.600000000,153,685,532,419,99,BOTH,STRAIGHT,0,6,3,
lap1_problem_section_v0_1,14.000000,80.000000,1628,1210,1780899065.041438580,54.565891027,148.472628,43.972128,18,236,1004,10,4,1,-0.869565217,0.621621622,159,685,526,422,102,BOTH,STRAIGHT,0,3,6,
lap1_problem_section_v0_1,14.000000,80.000000,1629,1211,1780899065.076050282,54.600502729,149.724432,44.501720,31,236,968,9,4,1,-0.841121495,0.625000000,160,687,527,423,103,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,1630,1212,1780899065.103702784,54.628155231,150.987230,45.013472,32,235,869,7,2,1,-0.840000000,0.609756098,160,685,525,422,102,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1631,1213,1780899065.142480135,54.666932583,152.117770,45.629654,24,235,767,6,2,1,-0.841666667,0.619047619,158,685,527,421,101,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1632,1214,1780899065.174379349,54.698831797,153.968338,46.558847,20,235,906,9,2,1,-0.872000000,0.585365854,159,690,531,424,104,BOTH,STRAIGHT,0,3,4,
lap1_problem_section_v0_1,14.000000,80.000000,1633,1215,1780899065.204763889,54.729216337,155.925043,47.327636,22,235,939,12,2,1,-0.845528455,0.625000000,160,687,527,423,103,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,1634,1216,1780899065.240511894,54.764964342,157.005327,47.886906,27,236,1120,15,2,1,-0.872881356,0.605263158,160,690,530,425,105,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,1635,1217,1780899065.271604776,54.796057224,157.323963,48.272110,34,236,1246,18,2,1,-0.870967742,0.657142857,162,685,523,423,103,BOTH,STRAIGHT,0,2,7,
lap1_problem_section_v0_1,14.000000,80.000000,1636,1218,1780899065.311713219,54.836165667,157.611960,48.634946,40,235,1356,18,2,1,-0.869918699,0.657142857,165,685,520,425,105,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,1637,1219,1780899065.342904568,54.867357016,157.725881,48.822606,22,235,1479,22,3,1,-0.872340426,0.600000000,165,692,527,428,108,BOTH,STRAIGHT,0,3,7,
lap1_problem_section_v0_1,14.000000,80.000000,1638,1220,1780899065.373992920,54.898445368,157.741122,49.103033,16,236,1551,18,2,1,-0.900990099,0.575757576,167,696,529,431,111,BOTH,STRAIGHT,0,3,2,
lap1_problem_section_v0_1,14.000000,80.000000,1639,1221,1780899065.409790277,54.934242725,157.477955,49.285555,16,236,1684,24,3,1,-0.905263158,0.615384615,168,692,524,430,110,BOTH,STRAIGHT,0,1,5,
lap1_problem_section_v0_1,14.000000,80.000000,1640,1222,1780899065.443143845,54.967596292,157.218196,49.350648,16,235,1746,20,1,0,-0.902439024,,170,,,432,112,LEFT,STRAIGHT,0,2,,
lap1_problem_section_v0_1,14.000000,80.000000,1641,1223,1780899065.474114418,54.998566866,157.682528,49.884764,16,236,1843,26,7,0,-0.927835052,,177,,,439,119,LEFT,STRAIGHT,0,7,,
lap1_problem_section_v0_1,14.000000,80.000000,1642,1224,1780899065.510241032,55.034693480,158.812784,50.467926,16,236,1939,22,4,0,-0.934426230,,183,,,445,125,LEFT,STRAIGHT,0,6,,
lap1_problem_section_v0_1,14.000000,80.000000,1643,1225,1780899065.541630983,55.066083431,159.262159,50.854240,16,236,1947,28,6,0,-0.935064935,,189,,,451,131,LEFT,STRAIGHT,0,6,,
lap1_problem_section_v0_1,14.000000,80.000000,1644,1226,1780899065.578263760,55.102716208,159.049659,51.170866,16,236,2046,31,11,0,-0.971830986,,194,,,456,136,LEFT,STRAIGHT,0,5,,
lap1_problem_section_v0_1,14.000000,80.000000,1645,1227,1780899065.607521772,55.131974220,159.319048,51.409533,16,236,2049,32,6,0,-0.920000000,,198,,,460,140,LEFT,STRAIGHT,0,4,,
lap1_problem_section_v0_1,14.000000,80.000000,1646,1228,1780899065.640561819,55.165014267,158.885199,51.663537,16,236,2114,27,7,0,-0.925000000,,200,,,462,142,LEFT,STRAIGHT,0,2,,
lap1_problem_section_v0_1,14.000000,80.000000,1647,1229,1780899065.677480698,55.201933146,158.802713,52.260376,16,236,2180,33,10,0,-0.551724138,,99,,,361,41,LEFT,STRAIGHT,0,101,,center_jump
lap1_problem_section_v0_1,14.000000,80.000000,1648,1230,1780899065.707928419,55.232380867,158.409489,52.762932,16,236,2329,32,11,0,-0.965517241,,207,,,469,149,LEFT,STRAIGHT,0,108,,center_jump
lap1_problem_section_v0_1,14.000000,80.000000,1649,1231,1780899065.747388363,55.271840811,157.674872,53.300703,16,236,2473,43,17,0,-0.575757576,,111,,,373,53,LEFT,STRAIGHT,0,96,,center_jump
lap1_problem_section_v0_1,14.000000,80.000000,1650,1232,1780899065.778415203,55.302867651,157.032557,53.766607,16,236,2499,41,21,0,-0.653846154,,122,,,384,64,LEFT,STRAIGHT,0,11,,
lap1_problem_section_v0_1,14.000000,80.000000,1651,1233,1780899065.811219215,55.335671663,156.950085,54.386557,16,236,2631,40,14,0,-1.034482759,,219,,,481,161,LEFT,STRAIGHT,0,97,,center_jump
lap1_problem_section_v0_1,14.000000,80.000000,1652,1234,1780899065.847774029,55.372226477,156.379744,55.077374,16,236,2616,38,12,0,-1.040000000,,223,,,485,165,LEFT,STRAIGHT,0,4,,
lap1_problem_section_v0_1,14.000000,80.000000,1653,1235,1780899065.878081560,55.402534008,155.547713,55.731938,16,236,2488,32,12,0,-0.611111111,,129,,,391,71,LEFT,STRAIGHT,0,94,,center_jump
lap1_problem_section_v0_1,14.000000,80.000000,1654,1236,1780899065.910258532,55.434710979,152.434247,54.795784,16,236,2276,32,18,0,-0.628571429,,134,,,396,76,LEFT,STRAIGHT,0,5,,
lap1_problem_section_v0_1,14.000000,80.000000,1655,1237,1780899065.945730209,55.470182657,148.074588,51.893494,16,236,2023,25,12,0,-0.272727273,,-13,,,249,-71,LEFT,STRAIGHT,0,147,,center_jump
lap1_problem_section_v0_1,14.000000,80.000000,1656,1238,1780899065.978392124,55.502844572,145.611477,49.548231,22,236,1742,21,13,0,-0.169811321,,-119,,,143,-177,LEFT,STRAIGHT,0,106,,center_jump
lap1_problem_section_v0_1,14.000000,80.000000,1657,1239,1780899066.012006283,55.536458731,144.460128,47.504457,16,235,1663,21,8,0,-0.238095238,,-38,,,224,-96,LEFT,STRAIGHT,0,81,,center_jump
lap1_problem_section_v0_1,14.000000,80.000000,1658,1240,1780899066.043635607,55.568088055,144.247614,46.125921,16,235,1785,19,11,0,-0.421052632,,104,,,366,46,LEFT,STRAIGHT,0,142,,center_jump
lap1_problem_section_v0_1,14.000000,80.000000,1659,1241,1780899066.075706720,55.600159168,144.539858,45.618560,16,235,1682,19,11,0,-0.444444444,,109,,,371,51,LEFT,STRAIGHT,0,5,,
lap1_problem_section_v0_1,14.000000,80.000000,1660,1242,1780899066.112578630,55.637031078,145.053054,45.520264,16,235,1646,19,8,0,-0.414634146,,103,,,365,45,LEFT,STRAIGHT,0,6,,
lap1_problem_section_v0_1,14.000000,80.000000,1661,1243,1780899066.144706488,55.669158936,145.187884,45.585384,16,235,1487,17,11,0,-1.000000000,,211,,,473,153,LEFT,STRAIGHT,0,108,,center_jump
lap1_problem_section_v0_1,14.000000,80.000000,1662,1244,1780899066.175805330,55.700257778,145.647784,45.072173,16,235,1457,21,14,1,-1.000000000,0.560000000,203,709,506,456,136,BOTH,STRAIGHT,0,17,18,
lap1_problem_section_v0_1,14.000000,80.000000,1663,1245,1780899066.211719036,55.736171484,145.444134,44.855293,16,236,1351,15,11,1,-0.571428571,0.548387097,81,706,625,393,73,BOTH,STRAIGHT,0,63,119,lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,1664,1246,1780899066.246127605,55.770580053,145.382770,44.431521,16,235,1259,17,10,1,-0.487179487,0.583333333,102,697,595,399,79,BOTH,STRAIGHT,0,6,30,
lap1_problem_section_v0_1,14.000000,80.000000,1665,1247,1780899066.281452417,55.805904865,144.935511,44.177641,16,235,1248,13,9,1,-1.000000000,0.550000000,181,697,516,439,119,BOTH,STRAIGHT,0,40,79,
lap1_problem_section_v0_1,14.000000,80.000000,1666,1248,1780899066.314867735,55.839320183,144.437699,44.080524,19,235,1235,14,12,1,-0.982456140,0.558139535,175,692,517,433,113,BOTH,STRAIGHT,0,6,1,
lap1_problem_section_v0_1,14.000000,80.000000,1667,1249,1780899066.345144272,55.869596720,143.731165,44.200751,16,235,1234,14,12,1,-0.969230769,0.533333333,169,695,526,432,112,BOTH,STRAIGHT,0,1,9,
lap1_problem_section_v0_1,14.000000,80.000000,1668,1250,1780899066.381660700,55.906113148,142.862614,44.419190,16,235,1373,13,11,1,-1.018518519,0.545454545,168,695,527,431,111,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,1669,1251,1780899066.414846897,55.939299345,142.471009,44.867771,16,236,1459,14,10,1,-1.000000000,0.525000000,168,701,533,434,114,BOTH,STRAIGHT,0,3,6,
lap1_problem_section_v0_1,14.000000,80.000000,1670,1252,1780899066.446085215,55.970537663,142.371662,45.449433,16,236,1569,16,12,1,-1.000000000,0.500000000,172,711,539,441,121,BOTH,STRAIGHT,0,7,6,
lap1_problem_section_v0_1,14.000000,80.000000,1671,1253,1780899066.482389688,56.006842136,142.835838,45.799720,16,236,1522,13,9,1,-0.974358974,0.500000000,173,711,538,442,122,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,1672,1254,1780899066.513810158,56.038262606,143.425938,46.141188,16,236,1469,13,10,2,-1.041666667,0.529411765,177,704,527,440,120,BOTH,STRAIGHT,0,2,11,
lap1_problem_section_v0_1,14.000000,80.000000,1673,1255,1780899066.550653696,56.075106144,143.860227,46.425284,16,236,1538,14,11,1,-1.069306931,0.527777778,177,707,530,442,122,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,1674,1256,1780899066.583148003,56.107600451,144.600710,46.637966,16,236,1458,12,8,1,-0.965517241,0.513513514,175,709,534,442,122,BOTH,STRAIGHT,0,0,4,
lap1_problem_section_v0_1,14.000000,80.000000,1675,1257,1780899066.614181995,56.138634443,145.593679,46.576486,16,236,1471,9,2,1,-0.508771930,0.527777778,137,707,570,422,102,BOTH,STRAIGHT,0,20,36,
lap1_problem_section_v0_1,14.000000,80.000000,1676,1258,1780899066.650272131,56.174724579,146.734801,46.530923,16,236,1381,12,4,1,-1.066666667,0.500000000,178,711,533,444,124,BOTH,STRAIGHT,0,22,37,
lap1_problem_section_v0_1,14.000000,80.000000,1677,1259,1780899066.681952000,56.206404448,147.726733,47.020095,16,236,1159,7,4,1,-1.068181818,0.529411765,178,708,530,443,123,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,1678,1260,1780899066.717913866,56.242366314,149.500170,47.164891,18,236,1145,4,1,1,-1.076923077,0.515151515,182,709,527,445,125,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,1679,1261,1780899066.750966787,56.275419235,151.503565,47.389374,16,236,1045,5,2,1,-1.071428571,0.529411765,182,708,526,445,125,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,1680,1262,1780899066.781574249,56.306026697,153.590369,47.608673,16,236,880,5,3,1,-1.070588235,0.531250000,182,706,524,444,124,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1681,1263,1780899066.818296909,56.342749357,155.473920,47.685178,19,236,742,6,3,1,-1.072289157,0.545454545,183,705,522,444,124,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,1682,1264,1780899066.849740982,56.374193430,157.371449,47.501853,16,236,607,5,3,1,-1.104651163,0.515151515,184,710,526,447,127,BOTH,STRAIGHT,0,3,4,
lap1_problem_section_v0_1,14.000000,80.000000,1683,1265,1780899066.882183790,56.406636238,158.993082,47.363295,17,236,481,5,3,1,-1.072727273,0.548387097,185,707,522,446,126,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,1684,1266,1780899066.918192148,56.442644596,160.350781,47.318040,57,236,464,5,1,1,-0.200000000,0.518518519,-159,715,874,278,-42,BOTH,STRAIGHT,0,168,352,center_jump;lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,1685,1267,1780899066.947930098,56.472382545,161.983920,47.138114,66,236,409,3,1,1,-1.106666667,0.541666667,193,713,520,453,133,BOTH,STRAIGHT,0,175,354,center_jump;lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,1686,1268,1780899066.983159542,56.507611990,162.805369,47.087587,77,235,381,4,2,1,-1.101265823,0.518518519,194,716,522,455,135,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,1687,1269,1780899067.015371561,56.539824009,162.741165,47.059795,68,235,321,3,1,1,-1.108433735,0.555555556,193,710,517,451,131,BOTH,STRAIGHT,0,4,5,
lap1_problem_section_v0_1,14.000000,80.000000,1688,1270,1780899067.047542572,56.571995020,162.484560,46.886461,79,235,359,6,3,1,-1.085106383,0.517241379,192,714,522,453,133,BOTH,STRAIGHT,0,2,5,
lap1_problem_section_v0_1,14.000000,80.000000,1689,1271,1780899067.083295345,56.607747793,162.178253,46.662434,77,235,306,3,1,1,-1.109756098,0.555555556,190,710,520,450,130,BOTH,STRAIGHT,0,3,2,
lap1_problem_section_v0_1,14.000000,80.000000,1690,1272,1780899067.115085840,56.639538288,161.779943,46.520493,69,235,312,4,1,1,-1.121212121,0.538461538,189,711,522,450,130,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,1691,1273,1780899067.147083521,56.671535969,161.706605,46.330462,55,236,339,4,1,1,-1.149253731,0.535714286,187,712,525,449,129,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,1692,1274,1780899067.183140755,56.707593203,161.879247,46.374063,51,236,370,5,2,1,-1.086956522,0.518518519,191,714,523,452,132,BOTH,STRAIGHT,0,3,2,
lap1_problem_section_v0_1,14.000000,80.000000,1693,1275,1780899067.215065718,56.739518166,162.353807,46.411882,48,236,345,3,0,1,,0.535714286,,713,,448,128,RIGHT,STRAIGHT,0,4,,
lap1_problem_section_v0_1,14.000000,80.000000,1694,1276,1780899067.250957727,56.775410175,162.526321,46.417334,55,236,398,2,0,1,,0.538461538,,711,,446,126,RIGHT,STRAIGHT,0,2,,
lap1_problem_section_v0_1,14.000000,80.000000,1695,1277,1780899067.283585548,56.808037996,162.699006,46.423175,53,236,415,3,0,1,,0.555555556,,710,,445,125,RIGHT,STRAIGHT,0,1,,
lap1_problem_section_v0_1,14.000000,80.000000,1696,1278,1780899067.315493822,56.839946270,162.891875,46.510466,37,236,425,3,0,1,,0.555555556,,710,,445,125,RIGHT,STRAIGHT,0,0,,
lap1_problem_section_v0_1,14.000000,80.000000,1697,1279,1780899067.351382494,56.875834942,162.765568,46.715238,34,235,424,3,0,1,,0.518518519,,716,,451,131,RIGHT,STRAIGHT,0,6,,
lap1_problem_section_v0_1,14.000000,80.000000,1698,1280,1780899067.383170128,56.907622576,162.904205,46.802169,36,235,443,2,1,0,-1.151515152,,194,,,388,68,LEFT,LEFT,0,63,,
lap1_problem_section_v0_1,14.000000,80.000000,1699,1281,1780899067.415301800,56.939754248,163.214531,46.902496,43,236,457,3,0,0,,,,,,388,68,NONE,STRAIGHT,1,0,,mode_NONE
lap1_problem_section_v0_1,14.000000,80.000000,1700,1282,1780899067.451354265,56.975806713,163.728324,47.063404,36,236,427,2,1,0,-1.142857143,,197,,,461,141,LEFT,STRAIGHT,0,73,,
lap1_problem_section_v0_1,14.000000,80.000000,1701,1283,1780899067.483283758,57.007736206,164.147699,47.115931,41,235,423,2,1,0,-1.144736842,,197,,,461,141,LEFT,STRAIGHT,0,0,,
lap1_problem_section_v0_1,14.000000,80.000000,1702,1284,1780899067.519054651,57.043507099,164.411378,47.211883,42,235,420,4,2,0,-1.093750000,,199,,,463,143,LEFT,STRAIGHT,0,2,,
lap1_problem_section_v0_1,14.000000,80.000000,1703,1285,1780899067.554165125,57.078617573,164.421136,47.246660,37,235,384,3,1,1,-1.146666667,0.500000000,195,719,524,457,137,BOTH,STRAIGHT,0,6,1,
lap1_problem_section_v0_1,14.000000,80.000000,1704,1286,1780899067.584959507,57.109411955,164.603324,47.114037,55,235,354,3,1,1,-1.127272727,0.535714286,193,712,519,452,132,BOTH,STRAIGHT,0,5,5,
lap1_problem_section_v0_1,14.000000,80.000000,1705,1287,1780899067.620542049,57.144994497,164.888679,47.030238,70,235,314,3,0,1,,0.515151515,,710,,447,127,RIGHT,STRAIGHT,0,5,,
lap1_problem_section_v0_1,14.000000,80.000000,1706,1288,1780899067.654387474,57.178839922,164.442074,47.070011,73,235,275,3,1,1,-1.109589041,0.538461538,182,702,520,442,122,BOTH,STRAIGHT,0,5,1,
lap1_problem_section_v0_1,14.000000,80.000000,1707,1289,1780899067.689026833,57.213479280,163.495526,46.856323,64,235,273,3,2,1,-1.076923077,0.512195122,176,702,526,439,119,BOTH,STRAIGHT,0,3,6,
lap1_problem_section_v0_1,14.000000,80.000000,1708,1290,1780899067.722046137,57.246498585,162.498494,46.633830,79,235,279,4,3,1,-1.077922078,0.500000000,170,701,531,435,115,BOTH,STRAIGHT,0,4,5,
lap1_problem_section_v0_1,14.000000,80.000000,1709,1291,1780899067.754408121,57.278860569,161.709432,46.398012,81,235,299,3,2,1,-1.034482759,0.510204082,164,695,531,429,109,BOTH,STRAIGHT,0,6,0,
lap1_problem_section_v0_1,14.000000,80.000000,1710,1292,1780899067.788674355,57.313126802,160.724403,46.134071,63,235,300,3,2,1,-1.071428571,0.509433962,159,692,533,425,105,BOTH,STRAIGHT,0,4,2,
lap1_problem_section_v0_1,14.000000,80.000000,1711,1293,1780899067.821720123,57.346172571,159.765668,45.882817,81,235,297,5,3,2,-1.068965517,0.518518519,154,686,532,420,100,BOTH,STRAIGHT,0,5,1,
lap1_problem_section_v0_1,14.000000,80.000000,1712,1294,1780899067.851430178,57.375882626,158.870227,45.741827,72,235,298,4,3,1,-1.031746032,0.517241379,148,687,539,417,97,BOTH,STRAIGHT,0,3,7,
lap1_problem_section_v0_1,14.000000,80.000000,1713,1295,1780899067.887117386,57.411569834,158.625625,45.710332,74,235,290,4,3,1,-1.047619048,0.509090909,148,692,544,420,100,BOTH,STRAIGHT,0,3,5,
lap1_problem_section_v0_1,14.000000,80.000000,1714,1296,1780899067.919267416,57.443719864,158.949062,45.784085,79,235,285,4,3,1,-1.052631579,0.500000000,151,698,547,424,104,BOTH,STRAIGHT,0,4,3,
lap1_problem_section_v0_1,14.000000,80.000000,1715,1297,1780899067.956041574,57.480494022,159.555369,45.821546,81,235,297,4,3,1,-1.030303030,0.489795918,153,698,545,425,105,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1716,1298,1780899067.987087488,57.511539936,159.780739,45.816023,60,235,305,4,3,1,-1.035714286,0.519230769,153,692,539,422,102,BOTH,STRAIGHT,0,3,6,
lap1_problem_section_v0_1,14.000000,80.000000,1717,1299,1780899068.020098686,57.544551134,159.813011,45.712590,72,235,302,4,3,1,-0.980392157,0.530612245,151,689,538,420,100,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,1718,1300,1780899068.055027246,57.579479694,159.836719,45.678138,80,235,305,5,3,2,-1.034482759,0.519230769,153,691,538,422,102,BOTH,STRAIGHT,0,2,0,
lap1_problem_section_v0_1,14.000000,80.000000,1719,1301,1780899068.086973429,57.611425877,159.817003,45.626852,64,235,302,4,3,1,-1.000000000,0.520000000,153,689,536,421,101,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,1720,1302,1780899068.119486809,57.643939257,160.043082,45.685323,79,235,308,6,4,2,-0.976744186,0.509433962,152,692,540,422,102,BOTH,STRAIGHT,0,1,4,
