segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
full_bag_check,14.000000,9999.000000,2394,1976,1780899090.713132620,80.237585068,141.008778,39.694238,16,235,1090,9,6,2,-0.902912621,0.558823529,103,633,530,368,48,BOTH,STRAIGHT,0,0,5,
full_bag_check,14.000000,9999.000000,2395,1977,1780899090.745074511,80.269526958,141.393523,39.731757,16,236,1006,10,7,3,-0.901960784,0.538461538,102,635,533,368,48,BOTH,STRAIGHT,0,0,3,
full_bag_check,14.000000,9999.000000,2396,1978,1780899090.783211470,80.307663918,141.508878,40.140505,16,236,996,7,6,1,-0.903508772,0.552380952,102,633,531,367,47,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2397,1979,1780899090.812861919,80.337314367,141.672188,40.196133,16,235,1049,10,9,1,-0.870370370,0.557692308,99,632,533,365,45,BOTH,STRAIGHT,0,2,2,
full_bag_check,14.000000,9999.000000,2398,1980,1780899090.848753214,80.373205662,141.648281,40.188082,16,235,1069,8,6,2,-0.901234568,0.548076923,100,632,532,366,46,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2399,1981,1780899090.881876707,80.406329155,141.768778,40.267888,16,235,1037,10,7,3,-0.850000000,0.553398058,98,631,533,364,44,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2400,1982,1780899090.914586067,80.439038515,141.797330,40.432559,16,236,1038,6,5,1,-0.903614458,0.557692308,99,632,533,365,45,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2401,1983,1780899090.950341463,80.474793911,141.908849,40.672261,16,236,1081,8,5,2,-0.902654867,0.578947368,100,629,529,364,44,BOTH,STRAIGHT,0,1,4,
full_bag_check,14.000000,9999.000000,2402,1984,1780899090.981621981,80.506074429,142.114858,40.889590,16,236,1112,8,6,2,-0.900000000,0.557692308,100,632,532,366,46,BOTH,STRAIGHT,0,2,3,
full_bag_check,14.000000,9999.000000,2403,1985,1780899091.013403177,80.537855625,142.511122,41.054249,16,236,1140,8,6,2,-0.903508772,0.552380952,98,630,532,364,44,BOTH,STRAIGHT,0,2,0,
full_bag_check,14.000000,9999.000000,2404,1986,1780899091.048610687,80.573063135,143.070014,41.268261,16,236,1016,5,3,2,-0.875000000,0.554455446,97,630,533,363,43,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2405,1987,1780899091.080917835,80.605370283,143.631051,41.122444,16,236,1060,5,4,1,-0.873684211,0.558823529,96,629,533,362,42,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2406,1988,1780899091.116919756,80.641372204,143.921207,40.863796,16,236,1021,5,3,2,-0.870588235,0.560000000,94,630,536,362,42,BOTH,STRAIGHT,0,0,3,
full_bag_check,14.000000,9999.000000,2407,1989,1780899091.149352551,80.673804998,144.044844,40.846428,19,236,979,5,3,2,-0.847826087,0.556701031,92,630,538,361,41,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2408,1990,1780899091.181429386,80.705881834,144.313679,40.904239,16,236,952,7,4,2,-0.884615385,0.557894737,93,630,537,361,41,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2409,1991,1780899091.220416307,80.744868755,145.067145,41.390646,17,236,946,5,3,2,-0.873684211,0.575471698,94,625,531,359,39,BOTH,STRAIGHT,0,2,6,
full_bag_check,14.000000,9999.000000,2410,1992,1780899091.248985052,80.773437500,145.905469,41.449071,16,236,918,7,5,2,-0.869047619,0.560000000,92,628,536,360,40,BOTH,STRAIGHT,0,1,5,
full_bag_check,14.000000,9999.000000,2411,1993,1780899091.286629438,80.811081886,146.677670,41.455856,16,236,800,6,4,2,-0.870129870,0.554216867,91,630,539,360,40,BOTH,STRAIGHT,0,0,3,
full_bag_check,14.000000,9999.000000,2412,1994,1780899091.318024635,80.842477083,147.404901,41.766668,16,236,684,7,5,2,-0.884615385,0.576923077,91,628,537,359,39,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2413,1995,1780899091.349790812,80.874243259,148.226605,42.065601,53,236,573,6,4,2,-0.875000000,0.555555556,89,630,541,359,39,BOTH,STRAIGHT,0,0,4,
full_bag_check,14.000000,9999.000000,2414,1996,1780899091.384793043,80.909245491,149.026307,42.158800,51,236,504,6,3,2,-0.886363636,0.580952381,88,627,539,357,37,BOTH,STRAIGHT,0,2,2,
full_bag_check,14.000000,9999.000000,2415,1997,1780899091.416115761,80.940568209,149.606804,42.235169,73,235,435,4,2,2,-0.870967742,0.570093458,86,626,540,356,36,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2416,1998,1780899091.448257446,80.972709894,149.772287,42.293299,82,236,411,4,2,2,-0.900900901,0.583333333,86,625,539,355,35,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2417,1999,1780899091.484506369,81.008958817,149.988793,42.267969,68,235,416,5,3,2,-0.857142857,0.561643836,84,626,542,355,35,BOTH,STRAIGHT,0,0,3,
full_bag_check,14.000000,9999.000000,2418,2000,1780899091.521363974,81.045816422,149.451009,41.978502,75,235,410,5,3,2,-0.870967742,0.579439252,82,625,543,353,33,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2419,2001,1780899091.553258896,81.077711344,149.915327,42.315453,77,236,436,6,4,2,-0.857142857,0.576576577,84,623,539,353,33,BOTH,STRAIGHT,0,0,4,
full_bag_check,14.000000,9999.000000,2420,2002,1780899091.584980488,81.109432936,149.587159,41.993949,76,235,432,4,3,1,-0.842105263,0.572727273,80,625,545,352,32,BOTH,STRAIGHT,0,1,6,
full_bag_check,14.000000,9999.000000,2421,2003,1780899091.616426706,81.140879154,150.497358,42.457193,64,235,422,5,3,2,-0.868686869,0.557692308,84,621,537,352,32,BOTH,STRAIGHT,0,0,8,
full_bag_check,14.000000,9999.000000,2422,2004,1780899091.653624773,81.178077221,150.035270,42.189015,74,235,419,4,3,1,-0.888888889,0.560747664,83,624,541,353,33,BOTH,STRAIGHT,0,1,4,
full_bag_check,14.000000,9999.000000,2423,2005,1780899091.686316013,81.210768461,150.169460,42.319260,76,235,418,5,3,2,-0.883720930,0.556701031,84,624,540,354,34,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2424,2006,1780899091.715144634,81.239597082,150.125142,42.284082,75,235,416,4,3,1,-0.837209302,0.576576577,82,622,540,352,32,BOTH,STRAIGHT,0,2,0,
full_bag_check,14.000000,9999.000000,2425,2007,1780899091.753908396,81.278360844,150.339872,42.320784,71,235,440,5,3,2,-0.873239437,0.578947368,83,621,538,352,32,BOTH,STRAIGHT,0,0,2,
full_bag_check,14.000000,9999.000000,2426,2008,1780899091.786005020,81.310457468,150.333693,42.277567,75,235,418,4,2,2,-0.866666667,0.562500000,84,624,540,354,34,BOTH,STRAIGHT,0,2,2,
full_bag_check,14.000000,9999.000000,2427,2009,1780899091.823355913,81.347808361,150.393295,42.328914,72,235,440,5,3,2,-0.871287129,0.556962025,84,624,540,354,34,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2428,2010,1780899091.852055073,81.376507521,150.410682,42.297650,67,235,407,4,2,2,-0.896226415,0.567164179,85,622,537,353,33,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2429,2011,1780899091.885208845,81.409661293,150.409886,42.333985,68,235,407,4,3,1,-0.882352941,0.571428571,85,622,537,353,33,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2430,2012,1780899091.925467253,81.449919701,150.380866,42.333588,72,235,403,5,3,2,-0.903225806,0.555555556,84,624,540,354,34,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2431,2013,1780899091.952471256,81.476923704,150.371974,42.337670,74,235,406,4,3,1,-0.870967742,0.576576577,83,622,539,352,32,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2432,2014,1780899091.985386372,81.509838820,150.340071,42.326196,77,235,415,3,2,1,-0.873684211,0.576576577,84,622,538,353,33,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2433,2015,1780899092.021545410,81.545997858,150.259176,42.365570,75,235,436,3,2,1,-0.901785714,0.560747664,85,623,538,354,34,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2434,2016,1780899092.051795721,81.576248169,150.233551,42.378206,71,235,436,3,2,1,-0.902912621,0.576576577,85,622,537,353,33,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2435,2017,1780899092.087836504,81.612288952,150.183054,42.398165,74,235,415,4,2,2,-0.873684211,0.576576577,84,620,536,352,32,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2436,2018,1780899092.119424820,81.643877268,150.173977,42.408343,71,235,417,5,3,2,-0.812500000,0.564705882,81,624,543,352,32,BOTH,STRAIGHT,0,0,7,
full_bag_check,14.000000,9999.000000,2437,2019,1780899092.151565313,81.676017761,150.187898,42.415884,73,235,419,7,4,3,-0.839285714,0.567164179,82,622,540,352,32,BOTH,STRAIGHT,0,0,3,
full_bag_check,14.000000,9999.000000,2438,2020,1780899092.190325022,81.714777470,150.241293,42.394446,69,235,439,5,4,1,-0.885714286,0.576576577,84,622,538,353,33,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2439,2021,1780899092.222570181,81.747022629,150.134474,42.470058,68,235,438,4,3,1,-0.883720930,0.576576577,84,622,538,353,33,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2440,2022,1780899092.256805658,81.781258106,149.974077,42.600072,66,235,439,5,3,2,-0.870129870,0.567164179,83,622,539,352,32,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2441,2023,1780899092.288685799,81.813138247,149.862855,42.703725,64,236,418,4,2,2,-0.897196262,0.564102564,84,624,540,354,34,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2442,2024,1780899092.321971416,81.846423864,149.749276,42.790515,64,235,435,4,2,2,-0.872340426,0.576576577,84,622,538,353,33,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2443,2025,1780899092.358307123,81.882759571,149.632344,42.872160,72,235,418,3,2,1,-0.901785714,0.576576577,85,622,537,353,33,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,2444,2026,1780899092.388803959,81.913256407,149.610341,42.882466,62,235,439,5,3,2,-0.872340426,0.576576577,83,620,537,351,31,BOTH,STRAIGHT,0,2,0,
full_bag_check,14.000000,9999.000000,2445,2027,1780899092.421721458,81.946173906,149.494503,42.961903,58,235,437,4,3,1,-0.870967742,0.560747664,83,623,540,353,33,BOTH,STRAIGHT,0,2,3,
full_bag_check,14.000000,9999.000000,2446,2028,1780899092.455189228,81.979641676,149.501037,42.948418,61,235,438,4,2,2,-0.896226415,0.554347826,85,624,539,354,34,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2447,2029,1780899092.487371206,82.011823654,149.456321,42.967923,72,235,435,5,3,2,-0.870967742,0.572727273,83,621,538,352,32,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2448,2030,1780899092.524807215,82.049259663,149.427599,42.990993,60,235,439,4,2,2,-0.870588235,0.576576577,84,622,538,353,33,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2449,2031,1780899092.555414677,82.079867125,149.354062,43.027602,64,235,437,3,2,1,-0.896226415,0.571428571,85,623,538,354,34,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2450,2032,1780899092.588905096,82.113357544,149.285739,43.065351,61,235,436,5,3,2,-0.871794872,0.576576577,83,622,539,352,32,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2451,2033,1780899092.625261068,82.149713516,149.212159,43.106853,65,235,418,4,2,2,-0.871794872,0.558441558,83,624,541,353,33,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2452,2034,1780899092.657958984,82.182411432,149.191364,43.107110,65,236,438,4,2,2,-0.882352941,0.576576577,85,622,537,353,33,BOTH,STRAIGHT,0,0,4,
full_bag_check,14.000000,9999.000000,2453,2035,1780899092.690803289,82.215255737,149.169531,43.117096,57,235,414,5,3,2,-0.870588235,0.581818182,84,621,537,352,32,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2454,2036,1780899092.726382494,82.250834942,149.120724,43.124878,66,235,439,3,2,1,-0.896226415,0.576576577,85,622,537,353,33,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,2455,2037,1780899092.757766724,82.282219172,149.172869,43.091008,66,235,416,5,3,2,-0.871794872,0.572727273,83,621,538,352,32,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,2456,2038,1780899092.791737080,82.316189528,149.149815,43.097172,62,235,439,5,3,2,-0.840000000,0.581818182,83,621,538,352,32,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2457,2039,1780899092.823972702,82.348425150,149.161648,43.080488,63,235,417,5,3,2,-0.812500000,0.572727273,81,621,540,351,31,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2458,2040,1780899092.857691288,82.382143736,149.266207,43.032700,71,235,440,5,3,2,-0.872340426,0.558139535,83,624,541,353,33,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2459,2041,1780899092.894439459,82.418891907,149.258111,43.015541,66,235,437,4,2,2,-0.901785714,0.552941176,85,624,539,354,34,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2460,2042,1780899092.927167416,82.451619864,149.230625,43.017829,72,235,438,6,3,3,-0.821428571,0.554347826,82,624,542,353,33,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,2461,2043,1780899092.957490921,82.481943369,149.210469,43.032033,67,235,409,5,3,2,-0.875000000,0.575221239,82,621,539,351,31,BOTH,STRAIGHT,0,2,3,
full_bag_check,14.000000,9999.000000,2462,2044,1780899092.992409706,82.516862154,149.133196,42.943616,76,235,428,5,3,2,-0.897435897,0.576576577,84,622,538,353,33,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,2463,2045,1780899093.024417162,82.548869610,149.238807,42.964582,69,235,442,4,3,1,-0.884615385,0.571428571,84,620,536,352,32,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,2464,2046,1780899093.060338020,82.584790468,149.311278,43.006334,70,235,440,4,3,1,-0.888888889,0.578947368,84,620,536,352,32,BOTH,STRAIGHT,0,0,0,
full_bag_check,14.000000,9999.000000,2465,2047,1780899093.092461348,82.616913795,149.461918,43.163796,71,235,424,4,2,2,-0.871287129,0.582524272,82,617,535,349,29,BOTH,STRAIGHT,0,3,1,
full_bag_check,14.000000,9999.000000,2466,2048,1780899093.125304699,82.649757147,150.087756,43.370407,75,235,431,4,2,2,-0.873417722,0.606837607,81,609,528,345,25,BOTH,STRAIGHT,0,4,7,
full_bag_check,14.000000,9999.000000,2467,2049,1780899093.159370899,82.683823347,151.152614,43.861864,68,235,458,5,3,2,-0.872549020,0.627118644,81,600,519,340,20,BOTH,STRAIGHT,0,5,9,
full_bag_check,14.000000,9999.000000,2468,2050,1780899093.192870617,82.717323065,152.640028,44.571951,69,235,461,4,2,2,-0.885714286,0.644444444,83,590,507,336,16,BOTH,STRAIGHT,0,4,12,
full_bag_check,14.000000,9999.000000,2469,2051,1780899093.228391409,82.752843857,154.375653,45.369033,69,235,465,4,2,2,-0.875000000,0.673913043,85,582,497,333,13,BOTH,STRAIGHT,0,3,10,
full_bag_check,14.000000,9999.000000,2470,2052,1780899093.262014627,82.786467075,155.758466,46.139361,71,235,458,6,4,2,-0.932203390,0.678571429,92,580,488,336,16,BOTH,STRAIGHT,0,3,9,
full_bag_check,14.000000,9999.000000,2471,2053,1780899093.291373968,82.815826416,156.878494,46.758373,65,235,481,6,3,3,-0.964285714,0.677685950,98,580,482,339,19,BOTH,STRAIGHT,0,3,6,
full_bag_check,14.000000,9999.000000,2472,2054,1780899093.328302145,82.852754593,158.473452,47.403272,72,236,523,4,2,2,-1.000000000,0.708333333,105,574,469,339,19,BOTH,STRAIGHT,0,0,13,
full_bag_check,14.000000,9999.000000,2473,2055,1780899093.361967802,82.886420250,159.521420,48.100309,43,236,541,5,2,3,-0.954545455,0.724770642,114,576,462,345,25,BOTH,STRAIGHT,0,6,7,
full_bag_check,14.000000,9999.000000,2474,2056,1780899093.393583775,82.918036222,160.922202,48.840738,61,236,665,4,2,2,-1.049180328,0.758928571,130,577,447,353,33,BOTH,STRAIGHT,0,8,15,
full_bag_check,14.000000,9999.000000,2475,2057,1780899093.428914070,82.953366518,163.787088,49.792479,38,236,790,5,2,3,-1.150000000,0.841584158,148,572,424,360,40,BOTH,STRAIGHT,0,7,23,
full_bag_check,14.000000,9999.000000,2476,2058,1780899093.463357687,82.987810135,167.238395,50.918935,48,236,825,6,2,3,-1.241379310,0.846153846,170,567,397,298,-22,BOTH,LEFT,0,62,27,
full_bag_check,14.000000,9999.000000,2477,2059,1780899093.497637272,83.022089720,171.743778,51.503266,37,236,867,6,0,3,,0.960000000,,558,,338,18,RIGHT,STRAIGHT,0,40,,
full_bag_check,14.000000,9999.000000,2478,2060,1780899093.527328253,83.051780701,175.607003,52.309788,38,235,774,7,0,4,,0.964285714,,556,,336,16,RIGHT,STRAIGHT,0,2,,
full_bag_check,14.000000,9999.000000,2479,2061,1780899093.561333895,83.085786343,178.213608,52.598906,42,236,951,7,0,3,,1.040000000,,550,,330,10,RIGHT,STRAIGHT,0,6,,
full_bag_check,14.000000,9999.000000,2480,2062,1780899093.596379757,83.120832205,177.717315,54.553620,41,236,1126,11,0,3,,0.942857143,,555,,335,15,RIGHT,STRAIGHT,0,5,,
full_bag_check,14.000000,9999.000000,2481,2063,1780899093.629202366,83.153654814,174.614588,57.224866,41,235,1324,15,1,4,-0.190476190,1.000000000,53,556,503,304,-16,BOTH,STRAIGHT,0,31,106,lane_width_jump
full_bag_check,14.000000,9999.000000,2482,2064,1780899093.660269976,83.184722424,168.447997,59.315686,39,235,1589,18,2,5,-0.200000000,0.954545455,146,562,416,354,34,BOTH,STRAIGHT,0,50,87,
full_bag_check,14.000000,9999.000000,2483,2065,1780899093.697250843,83.221703291,160.452102,62.245681,36,235,1658,15,1,3,-0.185185185,1.324324324,231,563,332,397,77,BOTH,STRAIGHT,0,43,84,
full_bag_check,14.000000,9999.000000,2484,2066,1780899093.728886604,83.253339052,152.136307,65.556479,35,235,1857,23,0,4,,1.305555556,,571,,365,45,RIGHT,STRAIGHT,0,32,,
full_bag_check,14.000000,9999.000000,2485,2067,1780899093.763406038,83.287858486,143.989062,68.208513,31,235,1815,26,1,3,-0.500000000,0.418604651,176,634,458,405,85,BOTH,STRAIGHT,0,40,126,lane_width_jump
full_bag_check,14.000000,9999.000000,2486,2068,1780899093.796955109,83.321407557,136.659148,69.425361,33,235,1810,24,1,3,-0.428571429,0.448275862,233,533,300,383,63,BOTH,STRAIGHT,0,22,158,lane_width_jump
full_bag_check,14.000000,9999.000000,2487,2069,1780899093.827265263,83.351717710,129.483082,69.561030,30,235,1836,28,1,5,-0.450000000,0.323529412,278,586,308,432,112,BOTH,STRAIGHT,0,49,8,
full_bag_check,14.000000,9999.000000,2488,2070,1780899093.863665819,83.388118267,125.119929,68.764107,35,235,1770,22,0,1,,0.481481481,,652,,470,150,RIGHT,STRAIGHT,0,38,,
full_bag_check,14.000000,9999.000000,2489,2071,1780899093.896555424,83.421007872,120.287713,68.238641,16,235,2050,23,0,1,,0.142857143,,803,,621,301,RIGHT,STRAIGHT,0,151,,center_jump
full_bag_check,14.000000,9999.000000,2490,2072,1780899093.929316282,83.453768730,115.308523,67.676211,16,235,2329,27,0,0,,,,,,621,301,NONE,STRAIGHT,1,0,,mode_NONE
full_bag_check,14.000000,9999.000000,2491,2073,1780899093.963581085,83.488033533,110.508991,68.001259,16,235,2631,36,1,7,-0.107142857,0.148148148,506,82,-424,294,-26,BOTH,STRAIGHT,0,327,732,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,2492,2074,1780899093.997032642,83.521485090,106.637699,67.747543,16,235,2975,46,2,0,-0.185185185,,369,,,432,112,LEFT,STRAIGHT,0,138,,center_jump
full_bag_check,14.000000,9999.000000,2493,2075,1780899094.032854557,83.557307005,104.034872,67.890202,16,235,3199,37,4,1,-0.136363636,0.100000000,87,319,232,203,-117,BOTH,STRAIGHT,0,229,656,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,2494,2076,1780899094.065311909,83.589764357,104.301747,67.584313,16,235,3217,45,4,1,-0.188235294,0.133333333,131,247,116,189,-131,BOTH,STRAIGHT,0,14,116,lane_width_jump
full_bag_check,14.000000,9999.000000,2495,2077,1780899094.096758366,83.621210814,104.252599,66.344500,16,235,3698,53,9,3,-0.125000000,0.166666667,230,357,127,293,-27,BOTH,STRAIGHT,0,104,11,center_jump
full_bag_check,14.000000,9999.000000,2496,2078,1780899094.134448528,83.658900976,101.190682,63.726320,16,235,4093,63,6,0,-0.142857143,,141,,,211,-109,LEFT,STRAIGHT,0,82,,center_jump
full_bag_check,14.000000,9999.000000,2497,2079,1780899094.165852547,83.690304995,95.462685,58.972414,16,236,4378,80,13,8,-0.400000000,4.750000000,212,421,209,316,-4,BOTH,STRAIGHT,0,105,82,center_jump
full_bag_check,14.000000,9999.000000,2498,2080,1780899094.201576948,83.726029396,90.846847,53.736428,16,235,4484,64,9,9,-0.217391304,0.129032258,210,217,7,213,-107,BOTH,STRAIGHT,0,103,202,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,2499,2081,1780899094.236083984,83.760536432,90.459588,52.455059,16,235,4542,63,7,8,-0.250000000,0.130434783,249,350,101,299,-21,BOTH,STRAIGHT,0,86,94,center_jump
full_bag_check,14.000000,9999.000000,2500,2082,1780899094.265311718,83.789764166,93.282372,55.136550,16,235,4327,65,4,1,-0.172413793,0.181818182,17,433,416,225,-95,BOTH,STRAIGHT,0,74,315,lane_width_jump
full_bag_check,14.000000,9999.000000,2501,2083,1780899094.301390886,83.825843334,94.847528,54.295433,16,235,4770,82,7,0,-0.150000000,,415,,,516,196,LEFT,STRAIGHT,0,291,,center_jump
full_bag_check,14.000000,9999.000000,2502,2084,1780899094.332590818,83.857043266,97.455327,54.412595,16,236,4841,103,7,0,-0.125000000,,-240,,,0,-320,LEFT,STRAIGHT,0,516,,center_jump
full_bag_check,14.000000,9999.000000,2503,2085,1780899094.364434242,83.888886690,103.126960,56.700604,16,235,4726,84,7,2,-0.163636364,0.150000000,-163,274,437,55,-265,BOTH,STRAIGHT,0,55,21,
full_bag_check,14.000000,9999.000000,2504,2086,1780899094.400096178,83.924548626,108.174460,60.056761,16,235,4780,91,9,2,-2.000000000,0.100000000,86,-31,-117,0,-320,BOTH,LEFT,0,55,554,lane_width_jump
