segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
lap2_problem_section_baseline,20.000000,30.000000,852,255,1780899039.029907465,28.554359913,143.997017,52.590708,55,235,472,4,2,2,-0.753846154,0.753846154,121,626,505,373,53,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,853,256,1780899039.065541983,28.589994431,143.726761,52.610097,50,236,484,6,3,3,-0.760000000,0.753086420,122,630,508,376,56,BOTH,STRAIGHT,0,3,3,
lap2_problem_section_baseline,20.000000,30.000000,854,257,1780899039.097121000,28.621573448,143.483253,52.553587,35,235,473,3,2,1,-0.732673267,0.753246753,119,631,512,375,55,BOTH,STRAIGHT,0,1,4,
lap2_problem_section_baseline,20.000000,30.000000,855,258,1780899039.128933668,28.653386116,143.536932,52.619396,57,235,437,3,2,1,-0.726415094,0.760000000,122,633,511,377,57,BOTH,STRAIGHT,0,2,1,
lap2_problem_section_baseline,20.000000,30.000000,856,259,1780899039.167529821,28.691982269,143.615810,52.877746,57,235,438,4,3,1,-0.753846154,0.773333333,125,634,509,379,59,BOTH,STRAIGHT,0,2,2,
lap2_problem_section_baseline,20.000000,30.000000,857,260,1780899039.196037292,28.720489740,143.661960,53.041746,50,235,435,4,3,1,-0.761904762,0.785714286,127,635,508,381,61,BOTH,STRAIGHT,0,2,1,
lap2_problem_section_baseline,20.000000,30.000000,858,261,1780899039.233362913,28.757815361,143.580000,53.134426,29,235,437,4,3,1,-0.764705882,0.777777778,128,637,509,382,62,BOTH,STRAIGHT,0,1,1,
lap2_problem_section_baseline,20.000000,30.000000,859,262,1780899039.265260458,28.789712906,143.487926,53.193315,26,235,439,5,3,2,-0.739130435,0.808823529,128,637,509,382,62,BOTH,STRAIGHT,0,0,0,
lap2_problem_section_baseline,20.000000,30.000000,860,263,1780899039.297831059,28.822283506,143.502727,53.361104,22,235,449,5,3,2,-0.753246753,0.830769231,128,637,509,382,62,BOTH,STRAIGHT,0,0,0,
lap2_problem_section_baseline,20.000000,30.000000,861,264,1780899039.332953691,28.857406139,143.358224,53.417785,43,236,475,4,2,2,-0.753731343,0.836734694,130,637,507,383,63,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,862,265,1780899039.366027832,28.890480280,143.286264,53.422971,49,235,436,4,2,2,-0.705882353,0.828125000,128,638,510,383,63,BOTH,STRAIGHT,0,0,3,
lap2_problem_section_baseline,20.000000,30.000000,863,266,1780899039.400529861,28.924982309,143.191264,53.539860,48,235,425,5,4,1,-0.739130435,0.843750000,131,639,508,385,65,BOTH,STRAIGHT,0,2,2,
lap2_problem_section_baseline,20.000000,30.000000,864,267,1780899039.433855534,28.958307981,143.008523,53.606683,35,235,416,4,3,1,-0.755813953,0.836065574,130,641,511,385,65,BOTH,STRAIGHT,0,0,3,
lap2_problem_section_baseline,20.000000,30.000000,865,268,1780899039.465497494,28.989949942,142.797997,53.513569,42,235,416,3,2,1,-0.724489796,0.836065574,131,641,510,386,66,BOTH,STRAIGHT,0,1,1,
lap2_problem_section_baseline,20.000000,30.000000,866,269,1780899039.500071287,29.024523735,142.690057,53.622568,20,235,429,4,3,1,-0.679245283,0.836065574,128,642,514,385,65,BOTH,STRAIGHT,0,1,4,
lap2_problem_section_baseline,20.000000,30.000000,867,270,1780899039.532642126,29.057094574,142.289957,53.819891,50,236,428,5,3,2,-0.727272727,0.814814815,132,645,513,388,68,BOTH,STRAIGHT,0,3,1,
lap2_problem_section_baseline,20.000000,30.000000,868,271,1780899039.565204144,29.089656591,142.028750,53.910860,57,235,449,4,3,1,-0.673469388,0.842105263,128,646,518,387,67,BOTH,STRAIGHT,0,1,5,
lap2_problem_section_baseline,20.000000,30.000000,869,272,1780899039.601751328,29.126203775,141.908949,54.072591,38,236,450,7,5,2,-0.676923077,0.824561404,130,648,518,389,69,BOTH,STRAIGHT,0,2,0,
lap2_problem_section_baseline,20.000000,30.000000,870,273,1780899039.632313490,29.156765938,141.698054,54.248133,46,235,471,4,3,1,-0.701298701,0.836363636,133,648,515,390,70,BOTH,STRAIGHT,0,1,3,
lap2_problem_section_baseline,20.000000,30.000000,871,274,1780899039.664678335,29.189130783,141.432940,54.514472,47,235,481,6,4,2,-0.622222222,0.849056604,128,648,520,388,68,BOTH,STRAIGHT,0,2,5,
lap2_problem_section_baseline,20.000000,30.000000,872,275,1780899039.700793743,29.225246191,141.054588,54.580771,22,235,500,6,4,2,-0.645161290,0.846153846,130,651,521,390,70,BOTH,STRAIGHT,0,2,1,
lap2_problem_section_baseline,20.000000,30.000000,873,276,1780899039.733058929,29.257511377,140.714347,54.639201,16,235,493,6,4,2,-0.600000000,0.823529412,126,652,526,389,69,BOTH,STRAIGHT,0,1,5,
lap2_problem_section_baseline,20.000000,30.000000,874,277,1780899039.769587755,29.294040203,140.388111,54.757539,16,235,514,5,3,2,-0.604166667,2.200000000,126,462,336,294,-26,BOTH,STRAIGHT,0,95,190,center_jump;lane_width_jump
lap2_problem_section_baseline,20.000000,30.000000,875,278,1780899039.800921440,29.325373888,139.812983,54.703116,39,236,519,6,3,3,-0.584905660,2.200000000,123,462,339,292,-28,BOTH,STRAIGHT,0,2,3,
lap2_problem_section_baseline,20.000000,30.000000,876,279,1780899039.834471226,29.358923674,139.425838,54.657491,57,235,516,7,4,3,-0.609375000,2.052631579,126,463,337,294,-26,BOTH,STRAIGHT,0,2,2,
lap2_problem_section_baseline,20.000000,30.000000,877,280,1780899039.870622396,29.395074844,139.348849,55.098588,40,235,523,7,4,3,-0.603448276,2.176470588,127,463,336,295,-25,BOTH,STRAIGHT,0,1,1,
lap2_problem_section_baseline,20.000000,30.000000,878,281,1780899039.903322220,29.427774668,139.123452,55.261864,50,235,509,6,3,3,-0.651162791,2.052631579,133,462,329,297,-23,BOTH,STRAIGHT,0,2,7,
lap2_problem_section_baseline,20.000000,30.000000,879,282,1780899039.937890053,29.462342501,138.515952,55.289114,34,235,518,6,4,2,-0.602941176,2.200000000,128,465,337,296,-24,BOTH,STRAIGHT,0,1,8,
lap2_problem_section_baseline,20.000000,30.000000,880,283,1780899039.970641851,29.495094299,138.078054,55.352427,37,235,511,5,4,1,-0.657894737,0.872340426,132,655,523,393,73,BOTH,STRAIGHT,0,97,186,center_jump;lane_width_jump
lap2_problem_section_baseline,20.000000,30.000000,881,284,1780899040.002838850,29.527291298,137.344744,55.224870,36,235,494,5,3,2,-0.627906977,0.900000000,128,652,524,390,70,BOTH,STRAIGHT,0,3,1,
lap2_problem_section_baseline,20.000000,30.000000,882,285,1780899040.036373615,29.560826063,136.781875,55.312354,40,235,485,5,4,1,-0.602564103,0.877551020,124,651,527,387,67,BOTH,STRAIGHT,0,3,3,
lap2_problem_section_baseline,20.000000,30.000000,883,286,1780899040.068675518,29.593127966,136.203736,55.333067,50,235,495,4,3,1,-0.636363636,0.895833333,126,650,524,388,68,BOTH,STRAIGHT,0,1,3,
lap2_problem_section_baseline,20.000000,30.000000,884,287,1780899040.100467920,29.624920368,135.817401,55.461246,35,235,527,5,4,1,-0.623655914,0.865384615,123,650,527,386,66,BOTH,STRAIGHT,0,2,3,
lap2_problem_section_baseline,20.000000,30.000000,885,288,1780899040.136971235,29.661423683,135.213281,55.516898,40,235,532,6,4,2,-0.625000000,0.893617021,124,648,524,386,66,BOTH,STRAIGHT,0,0,3,
lap2_problem_section_baseline,20.000000,30.000000,886,289,1780899040.167782784,29.692235231,134.483310,55.622677,23,236,567,5,4,1,-0.623762376,0.867924528,121,648,527,384,64,BOTH,STRAIGHT,0,2,3,
lap2_problem_section_baseline,20.000000,30.000000,887,290,1780899040.205030680,29.729483128,133.850000,55.665634,37,235,565,4,3,1,-0.648000000,0.846153846,121,647,526,384,64,BOTH,STRAIGHT,0,0,1,
lap2_problem_section_baseline,20.000000,30.000000,888,291,1780899040.237867117,29.762319565,133.039190,55.504142,25,235,622,5,3,1,-0.653846154,0.839285714,119,647,528,383,63,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,889,292,1780899040.270798683,29.795251131,132.457415,55.604190,32,235,645,6,4,1,-0.640000000,0.875000000,116,644,528,380,60,BOTH,STRAIGHT,0,3,0,
lap2_problem_section_baseline,20.000000,30.000000,890,293,1780899040.307330847,29.831783295,132.046179,55.859460,17,236,648,5,3,1,-0.619047619,0.877192982,115,643,528,379,59,BOTH,STRAIGHT,0,1,0,
lap2_problem_section_baseline,20.000000,30.000000,891,294,1780899040.337858438,29.862310886,131.514389,55.862254,17,235,695,7,4,2,-0.574074074,0.844827586,108,645,537,376,56,BOTH,STRAIGHT,0,3,9,
lap2_problem_section_baseline,20.000000,30.000000,892,295,1780899040.370067120,29.894519567,130.942315,55.956360,16,235,649,6,5,1,-0.628571429,0.877192982,112,641,529,376,56,BOTH,STRAIGHT,0,0,8,
lap2_problem_section_baseline,20.000000,30.000000,893,296,1780899040.407950640,29.932403088,130.271619,56.099914,20,236,662,5,3,2,-0.623762376,0.866666667,110,641,531,375,55,BOTH,STRAIGHT,0,1,2,
lap2_problem_section_baseline,20.000000,30.000000,894,297,1780899040.438533783,29.962986231,129.482713,56.127980,16,236,679,6,4,2,-0.580000000,0.868852459,103,640,537,371,51,BOTH,STRAIGHT,0,4,6,
lap2_problem_section_baseline,20.000000,30.000000,895,298,1780899040.473965168,29.998417616,128.686619,56.035659,16,235,815,10,7,2,-0.620689655,0.851063830,106,639,533,372,52,BOTH,STRAIGHT,0,1,4,
