segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,baseline_mode,corner,fail_count,center_jump,lane_width_jump,recovery_used,recovery_success,recovery_left_found,recovery_right_found,recovery_window_px,recovery_reason,local_first_used,local_accept,full_fallback_used,local_reason,suspicious_reasons
lap1_problem_section_v0_2,14.000000,80.000000,2054,1636,1780899079.315721035,68.840173483,149.756364,40.270542,49,235,745,10,7,3,-0.675675676,0.755725191,55,579,524,317,-3,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2055,1637,1780899079.353010178,68.877462626,149.599276,40.453407,51,235,730,11,7,4,-0.677685950,0.753846154,55,579,524,317,-3,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2056,1638,1780899079.385310173,68.909762621,149.532017,40.794224,52,236,725,14,9,5,-0.680327869,0.750000000,56,579,523,317,-3,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2057,1639,1780899079.417979479,68.942431927,149.502145,41.142168,46,235,712,11,8,3,-0.677419355,0.753968254,56,579,523,317,-3,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2058,1640,1780899079.454607964,68.979060411,149.254247,41.387229,46,236,688,10,6,4,-0.672897196,0.755725191,56,579,523,317,-3,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2059,1641,1780899079.484297991,69.008750439,149.130554,41.608452,51,236,693,8,5,3,-0.698113208,0.781250000,57,580,523,318,-2,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2060,1642,1780899079.518292904,69.042745352,149.151406,41.787676,36,236,655,10,5,5,-0.673076923,0.741935484,57,580,523,318,-2,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2061,1643,1780899079.553371429,69.077823877,149.034290,41.717538,24,236,649,9,5,4,-0.700934579,0.765957447,58,581,523,319,-1,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2062,1644,1780899079.584427118,69.108879566,149.041136,41.693149,19,236,636,8,6,2,-0.683333333,0.730000000,58,582,524,320,0,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2063,1645,1780899079.620441198,69.144893646,148.836804,41.637053,60,236,610,9,6,3,-0.678571429,0.753968254,58,582,524,320,0,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2064,1646,1780899079.652497530,69.176949978,148.590568,41.496719,55,235,573,6,4,2,-0.687500000,0.727272727,57,585,528,321,1,BOTH,BOTH,STRAIGHT,0,1,4,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2065,1647,1780899079.686517239,69.210969687,148.731307,41.731236,50,236,521,7,4,3,-0.673076923,0.753968254,56,584,528,320,0,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2066,1648,1780899079.720943213,69.245395660,149.726591,42.288082,64,236,529,9,6,3,-0.677419355,0.754545455,59,583,524,321,1,BOTH,BOTH,STRAIGHT,0,1,4,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2067,1649,1780899079.753541231,69.277993679,149.774020,42.427634,27,235,505,8,5,3,-0.700000000,0.728813559,60,583,523,321,1,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2068,1650,1780899079.785342455,69.309794903,149.783423,42.481782,43,235,516,8,5,3,-0.725000000,0.753424658,58,583,525,320,0,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2069,1651,1780899079.822390795,69.346843243,149.402784,42.329513,34,235,532,10,6,4,-0.675000000,0.752293578,58,583,525,320,0,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2070,1652,1780899079.853876352,69.378328800,149.081747,42.164444,43,235,536,9,5,4,-0.659090909,0.732673267,56,584,528,320,0,BOTH,BOTH,STRAIGHT,0,0,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2071,1653,1780899079.890944481,69.415396929,148.570710,42.077604,22,235,572,9,6,3,-0.701149425,0.752475248,57,584,527,320,0,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2072,1654,1780899079.920266628,69.444719076,148.030384,41.901227,38,235,577,7,5,2,-0.673913043,0.750000000,58,584,526,321,1,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2073,1655,1780899079.954227209,69.478679657,147.787415,41.782385,34,235,624,11,7,4,-0.701492537,0.730769231,58,584,526,321,1,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2074,1656,1780899079.988814354,69.513266802,147.311733,41.607429,48,235,657,10,8,2,-0.676767677,0.744186047,58,585,527,321,1,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2075,1657,1780899080.021949053,69.546401501,146.953821,41.531781,35,235,665,12,9,3,-0.675000000,0.744186047,58,586,528,322,2,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2076,1658,1780899080.054756641,69.579209089,146.665810,41.429252,36,235,715,10,7,3,-0.650943396,0.750000000,59,586,527,322,2,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2077,1659,1780899080.088583231,69.613035679,146.395597,41.328666,41,235,757,13,10,3,-0.656250000,0.752000000,59,586,527,322,2,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2078,1660,1780899080.120781660,69.645234108,146.273338,41.275902,47,235,779,11,7,4,-0.647058824,0.747899160,58,586,528,322,2,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2079,1661,1780899080.156521559,69.680974007,145.874787,41.262238,36,235,790,10,7,3,-0.673913043,0.732758621,60,586,526,323,3,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2080,1662,1780899080.188357353,69.712809801,145.753466,40.991244,54,235,806,12,9,3,-0.674418605,0.728070175,60,587,527,323,3,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2081,1663,1780899080.220082283,69.744534731,145.368963,40.919118,53,235,873,13,10,3,-0.671052632,0.745098039,61,588,527,324,4,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2082,1664,1780899080.255605459,69.780057907,145.293849,40.708459,57,235,874,15,12,3,-0.676470588,0.741935484,62,588,526,325,5,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2083,1665,1780899080.289496899,69.813949347,145.128239,40.418817,79,235,893,16,13,3,-0.673076923,0.727272727,62,589,527,325,5,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2084,1666,1780899080.325620413,69.850072861,144.922955,40.243708,81,235,837,12,10,2,-0.679245283,0.733333333,61,591,530,326,6,BOTH,BOTH,STRAIGHT,0,1,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2085,1667,1780899080.358087540,69.882539988,144.240824,40.128025,82,235,842,10,8,2,-0.631578947,0.733333333,60,592,532,326,6,BOTH,BOTH,STRAIGHT,0,0,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2086,1668,1780899080.390739679,69.915192127,143.592088,39.666085,83,236,859,13,10,3,-0.675925926,0.743589744,60,593,533,326,6,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2087,1669,1780899080.424720526,69.949172974,143.762685,39.728805,81,235,817,12,8,4,-0.675925926,0.733944954,62,593,531,327,7,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2088,1670,1780899080.457236767,69.981689215,144.039460,39.880153,80,235,849,11,9,2,-0.629629630,0.732758621,61,593,532,327,7,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2089,1671,1780899080.488908291,70.013360739,144.188778,39.990395,75,235,843,13,10,3,-0.675438596,0.727272727,64,593,529,328,8,BOTH,BOTH,STRAIGHT,0,1,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2090,1672,1780899080.526274443,70.050726891,144.335128,40.082547,80,235,849,16,11,5,-0.675862069,0.705882353,65,592,527,328,8,BOTH,BOTH,STRAIGHT,0,0,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2091,1673,1780899080.556720257,70.081172705,144.293153,39.937207,79,235,818,15,12,3,-0.699029126,0.752941176,64,592,528,328,8,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2092,1674,1780899080.595036983,70.119489431,144.414688,39.925373,83,235,804,14,11,3,-0.675000000,0.747474747,65,592,527,328,8,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2093,1675,1780899080.629113436,70.153565884,144.581889,39.703786,83,235,779,12,9,3,-0.690476190,0.727272727,65,592,527,328,8,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2094,1676,1780899080.656605482,70.181057930,144.853267,39.604116,86,236,768,14,12,2,-0.676923077,0.725000000,65,592,527,328,8,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2095,1677,1780899080.693536282,70.217988729,145.194645,39.472273,84,235,778,14,12,2,-0.700000000,0.733333333,65,594,529,329,9,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2096,1678,1780899080.725048780,70.249501228,145.359332,39.317608,84,235,764,14,12,2,-0.698795181,0.730769231,66,595,529,330,10,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2097,1679,1780899080.757120132,70.281572580,145.766392,39.254053,57,235,738,16,13,3,-0.694444444,0.753623188,67,595,528,331,11,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2098,1680,1780899080.795455217,70.319907665,145.979929,39.135855,64,236,755,13,11,2,-0.649122807,0.728155340,67,595,528,331,11,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2099,1681,1780899080.825408697,70.349861145,145.947003,39.016068,53,235,745,14,12,2,-0.674796748,0.728813559,67,595,528,331,11,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2100,1682,1780899080.861418486,70.385870934,146.229318,39.072187,58,235,730,16,12,4,-0.675675676,0.727272727,68,595,527,331,11,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2101,1683,1780899080.893871069,70.418323517,146.479077,39.027004,46,235,786,18,15,3,-0.677083333,0.750000000,68,596,528,332,12,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2102,1684,1780899080.925886869,70.450339317,146.392429,38.970303,46,235,747,13,10,3,-0.674418605,0.739130435,69,596,527,332,12,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2103,1685,1780899080.962149143,70.486601591,146.702543,38.919270,46,235,748,10,8,2,-0.672566372,0.732758621,71,597,526,334,14,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2104,1686,1780899080.993859053,70.518311501,146.763210,38.873194,40,236,758,9,5,4,-0.676190476,0.740000000,71,597,526,334,14,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2105,1687,1780899081.025397301,70.549849749,146.615369,38.787600,43,235,792,11,9,2,-0.678571429,0.730434783,71,599,528,335,15,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2106,1688,1780899081.062391281,70.586843729,146.377457,38.669252,48,235,806,13,11,2,-0.675000000,0.728070175,71,599,528,335,15,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2107,1689,1780899081.093007326,70.617459774,146.050099,38.459370,44,235,812,13,10,3,-0.674418605,0.732142857,71,600,529,335,15,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2108,1690,1780899081.129071236,70.653523684,145.460938,38.138434,46,236,761,13,9,4,-0.692307692,0.722222222,71,603,532,337,17,BOTH,BOTH,STRAIGHT,0,2,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2109,1691,1780899081.161551476,70.686003923,145.901591,38.478616,24,236,808,11,9,2,-0.704545455,0.723214286,72,603,531,337,17,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2110,1692,1780899081.193860769,70.718313217,146.020199,38.784573,30,236,858,13,11,2,-0.672897196,0.724137931,73,603,530,338,18,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2111,1693,1780899081.229467154,70.753919601,146.151264,39.014588,34,235,870,13,10,3,-0.653846154,0.727272727,73,603,530,338,18,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2112,1694,1780899081.261755943,70.786208391,146.420866,39.231076,29,236,898,15,12,3,-0.677419355,0.727272727,73,603,530,338,18,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2113,1695,1780899081.296048880,70.820501328,146.558210,39.301790,22,235,875,14,12,2,-0.677419355,0.726190476,73,603,530,338,18,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2114,1696,1780899081.329210043,70.853662491,146.825653,39.509958,26,235,832,14,12,2,-0.700000000,0.725490196,73,603,530,338,18,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2115,1697,1780899081.362103462,70.886555910,147.260710,39.394849,20,235,817,16,13,3,-0.673684211,0.720720721,73,604,531,338,18,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2116,1698,1780899081.398196459,70.922648907,147.750099,39.509931,30,235,822,12,10,2,-0.724137931,0.727272727,73,604,531,338,18,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2117,1699,1780899081.429494143,70.953946590,148.267571,39.564532,37,235,762,13,10,3,-0.700000000,0.714285714,75,604,529,339,19,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2118,1700,1780899081.461035967,70.985488415,148.632045,39.435379,43,235,735,10,8,2,-0.701754386,0.726415094,75,605,530,340,20,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2119,1701,1780899081.497530699,71.021983147,149.341932,39.194994,42,235,728,11,9,2,-0.636363636,0.726415094,75,605,530,340,20,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2120,1702,1780899081.527688503,71.052140951,149.551733,38.997650,45,235,636,9,8,1,-0.652173913,0.722222222,76,607,531,341,21,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2121,1703,1780899081.563730001,71.088182449,149.784531,39.003220,54,235,634,9,7,2,-0.701923077,0.719626168,77,607,530,342,22,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2122,1704,1780899081.596247196,71.120699644,150.258466,39.138938,56,235,568,6,5,1,-0.702970297,0.722222222,78,607,529,342,22,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2123,1705,1780899081.630013704,71.154466152,150.488608,39.229647,50,235,608,8,6,2,-0.740000000,0.724489796,77,607,530,342,22,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2124,1706,1780899081.665863752,71.190316200,150.524886,39.188425,62,235,628,12,9,3,-0.666666667,0.720000000,78,608,530,343,23,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2125,1707,1780899081.696910858,71.221363306,150.581634,39.098425,57,235,619,10,8,2,-0.630434783,0.721153846,78,608,530,343,23,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2126,1708,1780899081.728854895,71.253307343,150.485881,38.987367,55,235,672,12,10,2,-0.611111111,0.730769231,78,608,530,343,23,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2127,1709,1780899081.765590906,71.290043354,150.227060,38.730048,56,235,703,10,8,2,-0.651685393,0.723809524,81,609,528,345,25,BOTH,BOTH,STRAIGHT,0,2,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2128,1710,1780899081.796964407,71.321416855,149.915440,38.390999,58,235,661,11,9,2,-0.673684211,0.721153846,83,611,528,347,27,BOTH,BOTH,STRAIGHT,0,2,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2129,1711,1780899081.834647179,71.359099627,149.255227,37.985819,57,236,690,11,9,2,-0.676691729,0.725000000,83,611,528,347,27,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2130,1712,1780899081.865018606,71.389471054,148.447727,37.423645,59,235,663,15,11,4,-0.690909091,0.750000000,83,614,531,348,28,BOTH,BOTH,STRAIGHT,0,1,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2131,1713,1780899081.897949934,71.422402382,148.313693,37.326589,67,236,644,9,7,2,-0.677685950,0.725274725,85,614,529,349,29,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2132,1714,1780899081.933212519,71.457664967,148.142145,37.084513,55,235,708,12,9,3,-0.700000000,0.710000000,86,614,528,350,30,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2133,1715,1780899081.964935780,71.489388227,148.135980,36.850091,53,235,702,12,9,3,-0.679104478,0.710000000,87,614,527,350,30,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2134,1716,1780899081.998785019,71.523237467,148.493807,36.730828,53,235,718,15,12,3,-0.699186992,0.704545455,87,615,528,351,31,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2135,1717,1780899082.032924414,71.557376862,148.853381,36.513030,53,235,726,15,13,2,-0.700934579,0.702970297,87,614,527,350,30,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2136,1718,1780899082.065331936,71.589784384,148.711974,36.311132,46,235,786,14,12,2,-0.676923077,0.704081633,88,615,527,351,31,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2137,1719,1780899082.100875854,71.625328302,148.578338,36.080443,50,235,768,11,9,2,-0.700787402,0.696969697,88,617,529,352,32,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2138,1720,1780899082.131587029,71.656039476,148.560554,35.973989,43,235,815,13,11,2,-0.700000000,0.723404255,89,617,528,353,33,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2139,1721,1780899082.164900064,71.689352512,148.500483,35.911645,30,235,802,13,12,1,-0.697478992,0.704081633,90,619,529,354,34,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2140,1722,1780899082.200362206,71.724814653,148.547358,35.784240,36,235,817,12,10,2,-0.700934579,0.697916667,92,620,528,356,36,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2141,1723,1780899082.232072830,71.756525278,148.830682,35.649576,37,235,823,14,12,2,-0.736842105,0.706521739,98,624,526,361,41,BOTH,BOTH,STRAIGHT,0,5,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
